0	0	
0	0	
1	0	
2	0	
2	1	
3	2	
4	2	
4	3	
4	3	
5	3	
5	3	
5	3	
6	4	
7	4	
8	5	
8	6	
9	6	
9	6	
9	6	
9	6	
9	6	
9	7	
10	8	
10	8	
10	9	
10	9	
10	10	
10	11	
11	11	
11	11	
11	11	
11	11	
12	11	
13	11	
13	11	
13	11	
14	11	
15	11	
16	11	
16	12	
16	12	
16	12	
16	12	
16	12	
16	12	
16	12	
16	12	
17	13	
17	13	
18	14	
19	14	
19	14	
19	14	
19	14	
20	14	
21	14	
21	14	
21	15	
21	16	
22	16	
23	16	
24	17	
25	18	
25	18	
25	18	
25	18	
25	19	
25	19	
25	20	
26	21	
26	21	
26	21	
27	21	
28	21	
28	22	
29	22	
29	22	
29	22	
29	22	
29	22	
29	23	
29	24	
30	25	
30	25	
31	25	
31	26	
31	26	
31	26	
32	26	
32	26	
32	26	
33	26	
34	26	
35	27	
35	27	
36	27	
36	28	
36	28	
37	28	
38	28	
39	28	
39	29	
39	29	
40	30	
40	30	
40	30	
40	30	
41	31	
41	31	
42	32	
43	32	
43	32	
43	32	
43	32	
43	32	
43	32	
44	32	
44	32	
44	32	
44	32	
44	33	
44	34	
45	34	
46	34	
46	35	
46	35	
47	35	
47	35	
47	35	
47	35	
48	35	
48	35	
48	36	
48	36	
48	36	
48	36	
49	36	
49	36	
50	36	
51	36	
51	36	
51	36	
51	36	
52	37	
52	37	
52	38	
52	38	
52	38	
52	38	
52	38	
52	38	
52	38	
52	38	
53	39	
53	40	
54	41	
55	41	
55	41	
55	41	
55	41	
55	41	
55	41	
56	41	
56	41	
57	42	
58	42	
58	42	
58	43	
58	44	
58	44	
58	45	
58	45	
59	45	
60	45	
61	45	
61	45	
62	45	
62	46	
62	46	
63	46	
63	47	
63	47	
64	47	
64	47	
65	47	
65	47	
65	47	
65	47	
65	47	
66	47	
67	47	
68	47	
68	47	
69	47	
69	47	
69	47	
69	47	
70	47	
70	47	
70	47	
70	47	
70	47	
71	47	
71	48	
71	49	
71	49	
72	49	
72	49	
72	49	
72	49	
72	49	
72	49	
72	49	
72	49	
72	49	
72	50	
72	50	
73	50	
73	51	
74	51	
74	51	
75	51	
75	52	
75	52	
75	53	
75	54	
75	54	
75	54	
75	54	
75	54	
75	55	
75	55	
76	55	
77	56	
77	56	
78	57	
78	57	
78	57	
78	57	
78	57	
78	57	
78	57	
78	57	
78	57	
78	57	
79	57	
79	57	
79	58	
80	59	
80	60	
80	60	
80	60	
80	61	
80	61	
80	61	
80	62	
81	62	
82	62	
82	62	
82	63	
82	64	
82	64	
82	64	
82	65	
83	65	
84	65	
85	65	
85	65	
86	66	
86	67	
86	68	
