0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	2	
0	0	2	
1	0	2	
1	1	2	
1	1	2	
2	1	2	
2	1	2	
2	1	2	
2	2	2	
2	2	3	
2	2	3	
2	3	3	
2	3	3	
2	3	3	
2	3	3	
2	3	4	
2	3	4	
2	3	4	
2	3	4	
2	3	4	
2	3	4	
2	3	5	
2	3	6	
2	3	6	
2	3	6	
2	3	6	
2	3	6	
2	3	6	
2	3	6	
3	3	6	
4	3	6	
4	3	6	
5	3	6	
5	3	6	
5	3	6	
5	4	6	
5	4	6	
5	4	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
5	5	6	
6	5	6	
6	5	7	
6	5	7	
6	5	7	
6	5	7	
6	5	7	
6	5	7	
7	5	7	
7	5	8	
7	5	8	
7	6	8	
7	6	8	
7	6	8	
7	7	9	
7	7	9	
7	7	9	
7	7	9	
7	7	9	
7	7	9	
7	7	9	
7	7	9	
8	7	9	
8	7	9	
8	7	9	
8	7	9	
8	7	9	
8	7	9	
8	7	9	
8	7	9	
9	7	9	
9	7	9	
10	7	9	
10	7	9	
10	7	9	
10	7	9	
10	7	9	
10	8	9	
10	8	9	
10	9	9	
10	9	9	
10	10	9	
10	10	10	
10	10	10	
10	10	10	
10	10	10	
10	10	10	
10	11	10	
10	11	10	
10	11	11	
10	11	12	
10	11	12	
10	11	13	
10	11	14	
10	11	14	
10	11	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	12	14	
10	13	15	
10	13	15	
11	13	15	
11	14	15	
11	14	15	
11	14	15	
11	14	15	
11	14	15	
11	14	15	
11	14	16	
11	14	16	
11	15	17	
11	15	17	
11	15	17	
11	15	17	
11	15	17	
12	15	17	
12	15	17	
12	15	17	
12	15	17	
12	15	17	
12	15	17	
12	15	17	
13	16	17	
13	16	17	
13	16	18	
13	16	18	
13	16	18	
14	16	18	
14	16	18	
14	16	18	
14	16	18	
14	16	19	
14	16	19	
14	17	19	
14	17	19	
14	18	19	
14	18	19	
14	18	19	
