0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	1	
0	0	1	
0	1	2	
0	1	3	
1	2	3	
1	3	3	
1	3	3	
2	3	3	
3	4	4	
3	4	4	
4	5	5	
5	5	5	
6	5	6	
7	5	6	
7	5	6	
7	5	6	
8	6	7	
8	7	7	
9	7	8	
9	7	9	
9	7	9	
9	7	9	
10	7	9	
10	7	9	
10	7	10	
10	7	10	
11	8	10	
12	8	10	
12	8	10	
12	8	11	
12	9	12	
13	9	12	
13	10	12	
14	11	12	
14	11	13	
14	11	14	
15	11	14	
15	11	14	
16	11	14	
16	11	14	
17	11	14	
17	11	15	
17	11	15	
17	12	16	
18	12	17	
18	13	17	
18	14	17	
19	14	17	
19	14	18	
19	14	19	
20	14	19	
21	15	20	
21	15	20	
21	16	21	
22	16	21	
22	16	22	
22	16	22	
23	17	22	
23	17	22	
23	17	22	
24	18	23	
24	18	23	
24	19	23	
25	19	23	
25	19	24	
25	19	24	
25	19	24	
25	19	25	
26	19	26	
26	19	26	
26	19	26	
26	19	26	
26	19	26	
26	19	26	
26	20	26	
26	20	27	
26	20	28	
26	20	28	
26	20	28	
26	20	29	
26	20	29	
26	21	29	
26	21	30	
26	21	30	
26	22	30	
27	22	30	
27	22	30	
27	22	30	
27	22	30	
27	22	30	
28	23	31	
28	23	32	
28	23	32	
28	23	32	
28	23	32	
29	23	32	
29	24	32	
29	24	32	
30	24	32	
30	24	32	
30	24	32	
30	24	32	
30	24	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	25	32	
30	26	32	
30	26	32	
30	26	32	
30	26	32	
30	26	32	
31	27	32	
32	27	32	
32	27	32	
32	27	32	
32	27	32	
32	27	32	
32	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	32	
33	27	33	
33	27	34	
33	27	35	
33	27	35	
33	27	35	
33	27	35	
33	27	35	
33	27	36	
33	27	36	
33	27	36	
33	27	36	
