0	0	0	
0	0	1	
1	0	1	
1	0	1	
1	0	1	
1	0	1	
1	0	2	
1	0	3	
2	0	4	
3	1	4	
3	2	5	
3	3	6	
3	4	6	
4	5	7	
4	5	8	
5	6	9	
5	6	9	
6	7	9	
7	7	9	
8	7	9	
9	7	10	
9	7	10	
9	8	11	
9	8	12	
10	9	12	
11	9	13	
12	10	13	
13	11	14	
14	12	14	
15	12	14	
15	13	15	
15	14	15	
16	15	16	
16	16	16	
17	17	17	
18	18	18	
18	19	19	
19	19	19	
20	19	19	
20	20	20	
20	21	21	
20	22	21	
20	23	22	
21	24	22	
21	25	22	
21	26	22	
22	27	22	
22	27	22	
22	28	22	
23	28	23	
23	29	23	
24	30	24	
25	31	25	
26	31	26	
27	32	27	
28	33	28	
29	34	29	
29	34	30	
30	34	30	
31	34	31	
31	35	31	
31	35	32	
32	35	33	
33	36	34	
33	37	35	
33	38	35	
33	38	36	
34	38	37	
34	38	37	
35	38	38	
36	38	38	
37	39	38	
37	39	38	
38	39	39	
38	40	39	
39	40	39	
39	40	40	
39	40	41	
39	40	42	
39	40	42	
39	41	42	
39	42	42	
40	43	42	
41	43	42	
42	44	42	
43	44	42	
43	45	43	
43	45	43	
43	46	43	
44	47	44	
44	47	45	
45	47	45	
45	47	46	
46	48	46	
46	49	47	
46	49	48	
46	49	48	
47	50	48	
48	51	49	
48	52	50	
48	53	50	
48	53	50	
48	53	51	
49	53	52	
49	53	53	
50	53	54	
50	54	55	
51	54	56	
51	54	56	
52	54	56	
52	55	56	
52	56	57	
53	56	57	
53	56	57	
54	56	57	
54	57	57	
54	57	58	
54	57	58	
55	57	58	
55	57	59	
56	57	59	
57	57	60	
57	58	61	
57	59	61	
57	59	62	
57	59	63	
57	60	64	
57	61	64	
58	61	64	
59	61	64	
59	61	64	
60	61	65	
61	62	66	
61	62	67	
61	63	67	
61	63	68	
61	63	68	
61	64	69	
62	64	70	
63	65	70	
63	65	70	
64	66	70	
64	66	70	
65	66	70	
65	67	71	
65	67	72	
65	68	72	
65	69	73	
65	69	74	
65	70	74	
66	71	74	
66	71	75	
66	72	76	
67	72	77	
67	72	78	
67	72	78	
67	72	78	
68	72	78	
68	72	78	
69	72	78	
69	73	78	
69	73	78	
70	73	78	
70	74	78	
70	75	79	
71	76	80	
72	77	80	
72	78	80	
72	78	80	
72	78	81	
73	78	81	
73	79	81	
73	79	81	
74	79	82	
74	80	83	
74	81	83	
74	81	84	
75	81	84	
75	81	85	
76	81	85	
76	81	86	
76	81	87	
76	81	87	
76	81	87	
76	82	88	
76	82	88	
77	82	88	
77	82	89	
77	82	89	
77	82	89	
77	82	89	
77	83	89	
77	83	90	
77	84	90	
77	85	91	
78	85	91	
78	85	91	
78	85	91	
78	86	91	
78	86	91	
78	86	92	
78	86	92	
78	86	92	
78	86	92	
78	86	93	
78	87	93	
78	87	93	
78	88	93	
79	88	94	
79	88	94	
80	88	94	
80	88	95	
81	89	95	
81	89	95	
81	90	95	
81	90	95	
81	90	96	
81	90	96	
81	90	96	
82	90	97	
83	91	97	
84	91	98	
84	91	98	
85	91	98	
86	91	98	
86	91	99	
87	92	100	
87	92	100	
87	92	101	
88	93	102	
88	93	102	
88	93	102	
89	93	103	
89	93	103	
89	93	103	
89	93	103	
89	93	103	
90	93	103	
90	93	103	
91	94	104	
91	94	104	
92	94	104	
92	94	104	
92	94	104	
93	94	104	
93	94	104	
93	94	105	
93	94	106	
94	95	107	
94	95	108	
94	95	109	
94	95	109	
94	95	109	
94	95	110	
94	95	110	
94	95	110	
94	95	110	
94	95	110	
94	95	111	
94	95	111	
94	95	111	
94	95	112	
94	95	112	
94	95	112	
94	95	113	
94	95	113	
95	95	113	
95	96	113	
95	96	114	
95	96	114	
95	96	114	
95	96	115	
95	96	116	
96	96	116	
96	96	116	
97	97	116	
97	97	116	
97	97	117	
97	98	117	
97	98	117	
97	98	117	
97	98	117	
97	98	117	
97	98	117	
97	98	117	
98	98	117	
98	98	117	
99	98	117	
99	98	117	
99	99	117	
99	100	117	
100	100	117	
100	100	117	
101	100	118	
101	100	118	
102	100	118	
102	100	118	
102	100	118	
102	100	118	
102	100	118	
102	100	119	
102	100	119	
102	101	119	
102	101	119	
102	101	119	
102	101	119	
102	101	119	
102	101	119	
103	101	119	
103	101	120	
103	101	120	
103	102	121	
103	102	122	
103	102	122	
103	102	122	
103	102	122	
103	102	123	
103	102	123	
104	102	123	
104	103	124	
104	103	124	
104	103	124	
104	103	124	
104	104	124	
104	104	124	
104	104	124	
104	104	124	
105	104	124	
105	104	124	
105	104	124	
106	104	125	
106	104	125	
106	104	126	
106	105	127	
106	105	128	
106	105	128	
106	105	128	
106	105	128	
106	105	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	128	
106	106	129	
106	106	129	
106	107	129	
106	108	129	
106	108	130	
106	108	130	
106	108	130	
106	108	130	
106	108	130	
106	108	131	
106	108	131	
107	108	131	
107	108	131	
107	108	131	
107	109	131	
107	109	131	
107	109	132	
107	109	132	
107	109	132	
107	109	132	
107	109	133	
108	109	133	
109	110	133	
109	110	134	
110	111	134	
111	111	134	
111	111	134	
111	112	135	
111	112	135	
111	112	135	
112	112	136	
112	112	136	
112	113	136	
112	113	136	
112	113	136	
112	113	136	
112	114	136	
112	114	136	
112	115	136	
112	115	136	
113	115	136	
113	115	136	
114	115	136	
114	115	136	
114	115	136	
114	115	136	
114	116	136	
115	116	136	
115	116	136	
115	116	136	
115	116	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	136	
115	117	137	
116	117	137	
116	117	138	
116	117	139	
116	117	139	
116	117	139	
116	117	139	
116	117	139	
116	117	139	
116	117	139	
116	117	139	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
116	117	140	
117	117	141	
118	117	141	
119	117	142	
119	117	142	
119	117	143	
119	117	143	
119	117	143	
119	118	143	
119	118	143	
119	118	143	
119	118	143	
119	118	144	
119	118	145	
120	118	145	
120	118	145	
120	118	145	
120	118	145	
121	118	146	
121	118	146	
121	118	146	
121	118	146	
121	118	146	
121	118	146	
121	118	146	
122	118	146	
122	118	146	
122	118	146	
122	118	146	
122	118	146	
122	118	146	
123	119	146	
123	120	146	
123	120	146	
123	120	147	
123	120	147	
123	120	147	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	148	
123	121	149	
123	122	149	
123	122	149	
123	123	149	
123	124	149	
123	124	149	
123	124	149	
124	124	149	
124	125	149	
124	125	149	
124	125	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	150	
124	126	151	
124	127	151	
124	127	151	
125	127	151	
125	128	151	
125	129	151	
125	129	151	
125	129	151	
126	129	151	
126	129	151	
126	129	151	
126	129	151	
126	129	151	
126	130	151	
126	131	151	
126	131	151	
126	131	151	
126	131	152	
126	131	152	
126	131	152	
126	131	152	
126	132	152	
126	132	152	
127	132	152	
127	132	152	
127	132	152	
127	132	152	
127	132	152	
127	132	152	
127	132	153	
127	132	153	
127	132	153	
127	132	153	
127	132	153	
127	132	153	
127	132	153	
127	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	153	
128	132	154	
128	132	154	
128	132	154	
128	132	154	
129	132	154	
129	132	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	154	
129	133	155	
129	133	155	
129	133	155	
129	133	156	
129	133	156	
129	134	156	
129	134	156	
129	134	156	
129	134	156	
129	134	156	
129	134	156	
129	135	156	
130	135	156	
130	135	156	
130	135	156	
130	135	156	
130	135	156	
130	135	156	
131	135	156	
131	135	156	
131	135	156	
131	135	156	
131	135	157	
131	135	157	
131	135	157	
131	135	157	
131	135	157	
131	135	158	
131	135	158	
131	136	158	
131	136	158	
131	136	158	
131	136	159	
131	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	136	159	
132	137	159	
132	137	159	
132	137	159	
132	137	159	
132	137	159	
132	138	159	
132	138	159	
132	138	159	
133	138	159	
133	138	159	
133	138	159	
133	138	159	
134	138	159	
134	138	159	
134	138	159	
134	138	159	
134	138	159	
134	138	159	
134	138	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	159	
134	139	160	
134	139	160	
134	139	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
134	140	160	
135	140	160	
135	140	161	
135	140	161	
135	140	161	
135	140	162	
135	140	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	141	162	
135	142	162	
135	142	162	
135	142	162	
135	142	162	
135	142	162	
135	142	162	
135	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	162	
136	142	163	
136	142	163	
136	142	163	
136	142	163	
136	142	163	
136	143	163	
