1	1	0	
2	2	1	
3	3	2	
4	3	2	
5	4	3	
6	4	3	
7	5	3	
8	5	3	
8	5	3	
9	6	4	
10	6	5	
10	7	6	
11	8	7	
11	8	8	
12	9	9	
12	10	10	
13	10	10	
14	11	11	
14	12	12	
15	13	12	
16	13	13	
16	14	14	
17	15	15	
18	15	16	
18	16	17	
19	16	18	
20	17	18	
21	17	19	
21	17	20	
21	17	20	
21	17	20	
21	18	21	
21	19	21	
22	20	22	
23	21	23	
23	21	24	
23	21	25	
24	21	25	
24	22	26	
25	23	26	
25	23	27	
25	23	27	
25	23	27	
25	23	28	
26	23	29	
26	23	29	
26	24	29	
27	25	30	
28	26	31	
29	26	32	
30	26	32	
31	26	32	
31	26	32	
31	27	32	
31	27	32	
31	27	33	
31	27	33	
31	27	33	
31	27	33	
32	28	34	
32	28	35	
32	28	35	
32	28	35	
32	28	35	
32	28	35	
32	28	35	
33	28	36	
33	28	37	
33	28	37	
33	28	37	
33	28	37	
33	29	37	
34	30	37	
34	30	37	
34	31	37	
35	31	37	
35	31	37	
35	31	37	
35	31	37	
35	31	37	
35	31	37	
35	31	37	
36	31	37	
36	31	38	
37	31	38	
37	31	38	
37	31	38	
37	31	38	
37	32	38	
37	32	38	
37	32	38	
37	32	38	
37	32	38	
37	32	38	
37	33	38	
37	33	38	
37	33	38	
37	33	38	
37	34	38	
37	35	38	
37	35	38	
37	35	39	
37	35	39	
38	36	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	37	40	
38	38	40	
38	38	40	
38	38	41	
38	38	41	
38	39	41	
38	39	41	
38	39	41	
38	39	41	
38	40	41	
38	40	41	
39	40	41	
40	40	41	
41	40	41	
41	40	41	
41	40	41	
41	40	41	
41	40	42	
42	40	43	
42	41	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	42	43	
42	43	44	
42	43	44	
42	44	44	
43	44	44	
43	44	44	
43	44	44	
44	44	44	
44	44	44	
45	44	44	
