0	0	0	
0	0	0	
0	1	0	
0	2	0	
0	3	0	
1	4	1	
1	5	1	
2	6	2	
2	7	2	
2	8	2	
3	8	3	
3	8	3	
3	9	3	
4	9	3	
5	10	4	
6	11	5	
7	12	6	
8	13	7	
9	13	7	
9	14	8	
9	14	8	
9	14	8	
10	15	9	
10	15	9	
10	16	9	
11	17	10	
11	17	10	
12	17	10	
12	17	10	
12	17	11	
13	17	11	
13	18	11	
14	18	11	
14	18	11	
14	19	11	
14	19	12	
15	19	12	
15	19	12	
15	19	12	
15	19	12	
15	19	13	
15	19	14	
16	19	14	
16	19	15	
17	19	16	
17	19	16	
17	19	16	
17	19	16	
18	20	16	
18	21	16	
18	21	16	
18	21	16	
18	21	16	
18	21	16	
18	21	16	
18	21	17	
18	22	17	
18	23	18	
18	23	19	
18	23	20	
18	23	20	
19	24	20	
19	24	21	
19	24	21	
19	25	22	
20	25	22	
20	25	22	
21	25	22	
21	25	22	
21	26	22	
21	27	22	
22	27	22	
22	28	22	
22	28	22	
22	28	22	
22	28	22	
22	28	22	
22	28	22	
23	28	23	
24	29	23	
24	29	23	
24	29	23	
24	29	23	
24	29	23	
24	29	23	
24	29	23	
24	30	23	
24	30	23	
25	31	23	
26	31	24	
26	31	24	
26	31	24	
26	31	24	
26	31	24	
26	31	25	
26	32	25	
26	32	25	
26	32	25	
26	33	26	
26	33	26	
26	33	26	
26	33	26	
26	33	26	
26	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
27	33	26	
28	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
29	33	27	
30	33	27	
30	33	27	
30	33	27	
30	33	27	
30	33	27	
30	33	27	
30	33	27	
30	33	27	
30	34	27	
30	34	27	
30	34	27	
30	34	27	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
30	34	28	
