1	0	0	
2	0	1	
2	0	1	
3	1	1	
4	1	2	
5	2	2	
5	3	2	
6	4	3	
7	4	4	
7	5	4	
8	6	4	
8	7	4	
8	7	4	
9	7	4	
9	7	4	
9	7	5	
9	7	5	
9	7	5	
9	7	5	
10	7	5	
10	7	5	
10	7	5	
11	7	5	
12	7	5	
13	8	6	
14	8	7	
14	8	8	
14	9	9	
14	9	9	
14	10	10	
14	10	10	
15	10	10	
16	10	10	
16	10	10	
16	11	11	
16	12	11	
16	12	11	
16	13	11	
16	13	11	
17	14	12	
17	14	12	
17	14	12	
17	14	12	
18	14	12	
18	14	12	
18	14	12	
18	14	12	
18	14	12	
19	14	12	
19	14	12	
19	14	12	
20	14	12	
20	14	13	
20	14	13	
20	14	14	
20	15	14	
20	15	14	
20	15	14	
20	15	14	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	15	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
20	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
21	15	16	
