1	0	0	
1	0	0	
1	0	0	
1	0	0	
1	0	0	
2	1	0	
2	1	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
2	2	0	
3	3	0	
3	3	0	
3	3	0	
4	4	1	
4	4	1	
4	4	1	
4	4	1	
4	4	2	
4	4	2	
4	4	2	
4	4	2	
4	4	2	
5	4	3	
5	4	3	
5	4	3	
5	4	3	
5	4	3	
5	4	3	
6	4	3	
6	4	3	
6	4	3	
6	4	4	
6	4	4	
6	4	4	
6	4	4	
6	4	4	
6	4	4	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
6	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	4	5	
7	5	5	
7	5	5	
7	5	6	
7	5	6	
7	5	6	
7	5	6	
7	6	6	
7	6	6	
7	6	6	
7	6	6	
7	6	6	
7	6	6	
7	6	6	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
7	6	7	
