1	1	1	
2	2	1	
3	3	1	
4	4	2	
5	4	2	
6	4	2	
7	4	3	
8	5	4	
9	6	5	
9	6	6	
10	7	6	
10	8	7	
10	8	8	
11	8	9	
12	9	9	
12	9	9	
13	10	10	
13	11	11	
14	11	12	
14	11	13	
15	11	13	
16	12	13	
17	13	13	
18	13	14	
19	14	15	
19	14	16	
20	14	16	
20	14	16	
21	14	16	
21	14	17	
22	14	17	
23	15	17	
24	15	18	
25	15	19	
25	16	20	
25	17	21	
26	17	22	
27	17	23	
28	17	23	
28	17	24	
28	18	25	
28	19	26	
29	20	27	
29	21	27	
30	21	28	
30	22	28	
30	23	29	
30	24	30	
31	25	31	
31	26	31	
31	26	31	
32	26	32	
33	27	32	
34	27	32	
35	28	32	
36	29	32	
36	29	32	
37	30	33	
37	30	33	
37	30	34	
38	30	35	
39	31	35	
40	31	35	
41	32	36	
41	32	37	
41	32	37	
42	32	38	
42	33	38	
43	33	38	
43	33	39	
44	34	39	
44	35	40	
44	36	41	
44	36	41	
44	37	42	
45	37	42	
46	38	42	
46	38	42	
46	38	42	
47	38	42	
47	39	43	
48	39	43	
49	39	43	
49	40	44	
49	40	45	
49	40	46	
49	40	47	
49	41	47	
49	42	47	
50	42	47	
50	43	48	
51	43	48	
52	44	48	
53	44	49	
53	44	50	
54	44	51	
55	44	51	
56	45	51	
57	45	51	
57	46	52	
57	46	52	
58	47	52	
58	47	53	
59	47	54	
59	47	55	
59	47	56	
59	47	56	
59	47	56	
59	47	57	
60	47	58	
61	48	59	
61	48	59	
61	49	59	
62	49	59	
62	49	60	
62	49	61	
62	50	61	
62	50	61	
63	51	61	
63	51	61	
63	51	61	
64	52	62	
65	52	62	
66	52	62	
66	53	62	
67	54	62	
67	55	62	
67	55	62	
67	55	62	
67	55	62	
67	55	62	
68	55	63	
68	55	64	
69	56	64	
69	56	65	
70	57	65	
70	57	65	
70	57	66	
70	57	67	
70	57	67	
70	57	67	
71	57	68	
71	57	68	
71	57	69	
72	57	69	
72	57	69	
72	57	70	
72	57	70	
73	57	71	
74	57	71	
75	57	71	
75	58	72	
75	59	73	
76	59	73	
76	60	74	
76	60	74	
76	60	74	
76	60	74	
76	60	74	
76	60	74	
77	60	74	
78	61	74	
79	61	74	
79	62	74	
79	62	74	
79	62	74	
79	62	74	
80	63	74	
80	63	74	
80	64	74	
81	65	74	
81	65	74	
81	65	74	
81	66	74	
81	66	75	
81	67	75	
81	67	75	
81	67	75	
82	67	75	
82	67	76	
82	68	77	
82	68	77	
82	68	77	
82	68	77	
82	68	78	
82	68	78	
82	68	78	
82	68	78	
82	68	78	
82	68	79	
82	68	79	
82	68	80	
82	68	80	
82	68	80	
82	68	80	
82	69	81	
83	69	81	
83	69	82	
83	70	83	
83	70	83	
83	70	84	
84	70	84	
85	71	85	
86	71	86	
86	72	86	
86	72	86	
86	73	86	
86	73	86	
86	73	86	
87	73	86	
87	73	86	
87	73	86	
88	73	87	
88	74	88	
89	74	88	
89	75	88	
89	75	88	
89	75	89	
90	76	89	
90	76	89	
90	76	89	
91	77	90	
91	77	90	
91	78	90	
91	78	90	
91	78	90	
91	78	91	
92	78	91	
92	79	91	
92	80	91	
93	80	91	
93	81	91	
93	81	91	
94	81	91	
95	82	91	
95	82	91	
95	82	91	
96	82	91	
96	82	92	
96	82	92	
96	82	92	
96	82	92	
96	82	92	
96	83	92	
97	83	92	
97	84	92	
97	84	93	
97	84	93	
97	84	93	
97	85	93	
97	85	93	
98	85	93	
98	86	93	
98	86	93	
98	87	93	
98	87	93	
98	87	93	
98	87	93	
98	87	93	
99	88	93	
99	88	94	
100	88	94	
100	88	95	
101	89	95	
101	90	96	
101	91	96	
102	91	97	
103	91	98	
103	92	98	
104	92	98	
104	93	98	
104	93	99	
105	93	99	
105	93	99	
105	94	100	
106	94	101	
106	94	102	
106	94	102	
106	94	102	
106	94	102	
106	95	102	
107	96	102	
107	96	102	
108	97	102	
108	97	102	
108	97	103	
109	97	103	
109	97	103	
109	97	103	
109	97	103	
109	97	103	
109	97	104	
109	97	104	
109	97	105	
110	97	105	
110	97	105	
110	97	105	
110	97	105	
111	97	105	
111	97	105	
111	97	105	
112	97	105	
112	97	105	
112	97	106	
112	97	106	
112	97	106	
112	97	106	
112	97	107	
112	97	107	
112	97	107	
112	97	107	
113	97	108	
113	97	108	
114	98	109	
114	98	109	
115	98	109	
115	99	109	
115	99	109	
116	99	110	
116	99	110	
116	99	111	
117	100	111	
117	100	111	
117	100	111	
118	100	111	
119	100	111	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
120	100	112	
121	101	112	
121	101	112	
122	101	112	
122	101	112	
122	101	113	
122	101	113	
122	101	113	
122	101	113	
123	101	113	
123	102	113	
124	102	113	
124	102	114	
