1	1	1	
1	2	1	
1	3	2	
1	4	2	
1	5	2	
1	6	3	
1	6	3	
1	6	4	
1	7	4	
1	8	4	
1	9	5	
1	9	5	
2	10	6	
3	11	6	
3	11	7	
3	11	8	
3	12	9	
4	13	10	
4	13	11	
5	13	12	
6	13	13	
7	13	14	
8	13	15	
8	13	15	
9	14	15	
10	14	16	
11	15	17	
12	16	18	
12	17	19	
12	18	20	
12	19	21	
13	20	22	
14	20	23	
14	21	24	
15	22	24	
16	22	25	
16	22	25	
17	22	25	
17	23	26	
18	23	26	
18	24	26	
19	24	27	
20	25	28	
21	25	28	
22	26	28	
22	27	28	
22	28	29	
23	28	30	
23	29	31	
24	30	32	
25	30	32	
26	30	32	
27	30	32	
27	30	33	
27	30	33	
27	31	33	
27	31	34	
27	31	34	
28	32	34	
29	33	35	
29	34	36	
30	35	37	
30	36	37	
30	36	38	
30	37	38	
31	37	39	
32	38	40	
32	38	41	
32	39	42	
32	39	43	
33	39	44	
34	39	44	
34	39	44	
35	39	45	
36	39	45	
36	39	45	
36	39	46	
36	39	46	
37	40	46	
37	40	46	
38	41	47	
38	41	47	
39	41	47	
39	41	48	
39	41	49	
40	42	49	
40	42	50	
40	42	50	
40	42	50	
40	42	51	
41	43	52	
41	44	52	
42	44	52	
42	45	52	
43	45	53	
43	45	54	
43	45	54	
43	45	54	
43	45	54	
43	45	54	
43	45	54	
44	46	54	
44	46	55	
45	46	55	
46	46	55	
46	46	56	
47	46	56	
48	46	57	
49	46	57	
49	46	57	
50	46	57	
50	46	58	
50	47	58	
50	48	59	
51	48	59	
51	49	59	
51	50	59	
52	50	59	
52	50	60	
52	51	60	
53	51	60	
53	51	61	
53	51	61	
53	52	62	
54	52	63	
54	53	63	
54	53	63	
54	53	63	
54	53	63	
54	53	63	
55	54	64	
55	54	64	
55	54	64	
55	55	64	
55	55	64	
55	55	65	
55	55	66	
56	55	67	
57	56	67	
57	57	68	
57	58	68	
58	58	68	
58	59	69	
59	59	69	
60	60	69	
61	61	69	
62	61	69	
62	61	69	
62	62	69	
62	62	69	
62	62	69	
62	62	69	
62	62	70	
63	62	71	
64	62	71	
65	63	72	
65	63	72	
65	63	73	
66	64	73	
66	65	73	
67	65	73	
67	65	74	
67	66	74	
68	67	75	
69	67	75	
69	67	75	
70	67	75	
71	68	76	
71	68	77	
72	68	78	
72	69	78	
72	69	78	
72	69	78	
72	70	78	
72	71	79	
72	72	80	
72	72	80	
72	72	80	
72	73	81	
72	74	81	
72	74	81	
72	74	82	
72	74	82	
72	75	82	
72	75	83	
73	76	84	
73	76	84	
73	76	84	
73	77	84	
73	78	84	
73	78	85	
73	79	85	
73	80	85	
73	81	86	
73	81	86	
73	81	87	
73	81	88	
73	81	88	
73	81	88	
73	81	88	
74	82	88	
74	82	88	
74	83	88	
74	83	88	
74	84	89	
74	84	89	
74	84	89	
74	84	89	
74	84	89	
74	84	89	
74	85	89	
74	85	89	
74	85	89	
74	85	90	
74	85	91	
74	86	91	
74	87	91	
74	87	91	
75	87	92	
75	87	92	
75	88	92	
75	89	92	
75	89	92	
76	89	92	
77	89	92	
77	90	92	
77	90	92	
77	90	93	
77	90	93	
77	90	94	
77	90	94	
77	90	95	
78	91	95	
79	91	96	
79	92	96	
79	93	96	
79	93	97	
79	93	97	
79	94	98	
79	95	98	
79	95	98	
79	95	99	
79	95	99	
79	95	99	
79	96	99	
80	97	99	
80	97	99	
81	97	99	
81	97	99	
82	97	99	
83	97	99	
84	97	99	
84	97	100	
84	98	100	
84	98	100	
84	98	101	
84	98	101	
