0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
1	0	0	
1	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
2	0	0	
3	0	0	
3	0	1	
4	0	1	
5	0	1	
6	0	1	
6	0	1	
6	0	1	
7	1	1	
7	1	1	
7	1	1	
8	1	1	
8	2	1	
8	2	1	
9	2	1	
10	2	1	
10	2	1	
10	2	1	
10	2	1	
10	2	1	
10	3	1	
10	4	2	
10	5	2	
10	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
11	5	2	
12	5	2	
12	5	2	
12	5	2	
12	5	2	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	3	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	4	
12	5	5	
12	5	5	
12	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
13	5	5	
