1	1	1	
1	1	2	
2	2	2	
2	3	3	
2	4	4	
2	4	5	
2	5	6	
2	6	7	
2	6	8	
2	6	9	
3	6	10	
3	7	11	
4	7	11	
5	7	11	
6	8	12	
6	9	13	
7	10	13	
8	11	13	
8	12	13	
8	13	14	
8	13	15	
8	13	15	
9	13	16	
9	13	17	
9	13	18	
9	13	18	
9	13	18	
9	13	18	
9	13	18	
10	13	18	
10	13	19	
10	14	19	
10	14	19	
10	14	19	
10	14	20	
10	14	20	
10	14	20	
11	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	14	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
12	15	20	
