1	1	1	
2	1	1	
2	2	2	
3	2	3	
3	2	3	
3	3	4	
3	4	5	
4	5	5	
4	5	6	
4	6	6	
4	6	7	
4	7	8	
4	8	8	
4	9	8	
4	9	8	
4	9	8	
4	9	8	
4	9	8	
4	9	8	
5	10	9	
5	10	9	
6	11	10	
7	12	11	
7	13	11	
8	14	11	
8	15	11	
9	15	11	
9	16	11	
9	16	11	
9	16	11	
9	16	11	
9	16	12	
9	16	12	
10	16	12	
10	16	13	
10	16	13	
10	16	14	
10	16	14	
10	16	14	
10	16	14	
10	16	14	
11	16	14	
11	16	14	
12	17	14	
12	17	15	
12	17	15	
12	17	15	
12	18	15	
12	18	15	
12	18	15	
13	19	15	
13	19	15	
14	19	15	
14	19	15	
14	19	16	
14	19	16	
14	19	16	
14	19	16	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	17	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
14	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
15	19	18	
