1	0	1	
2	1	2	
3	2	3	
4	3	3	
5	3	4	
6	3	5	
7	3	6	
7	4	7	
7	5	8	
8	6	9	
9	6	10	
10	7	10	
10	7	10	
11	8	11	
12	8	12	
12	9	13	
13	10	14	
14	10	14	
15	10	15	
15	10	16	
15	10	17	
15	11	18	
15	11	19	
16	12	19	
16	12	20	
17	13	21	
17	13	21	
17	14	22	
18	15	23	
18	15	24	
19	15	25	
20	15	25	
20	16	25	
20	17	25	
21	17	25	
21	18	25	
21	19	26	
21	19	27	
22	20	27	
22	21	28	
22	21	28	
22	21	28	
22	21	28	
23	21	29	
23	21	30	
23	22	30	
23	22	30	
24	22	30	
25	22	30	
25	23	31	
25	23	31	
26	23	32	
26	24	32	
26	24	32	
27	24	33	
28	25	33	
28	26	33	
29	26	34	
30	26	35	
30	26	36	
31	26	36	
31	26	36	
31	27	36	
31	27	37	
31	27	37	
31	28	37	
31	28	38	
31	28	38	
31	28	38	
31	28	38	
31	28	38	
31	28	38	
31	28	38	
31	28	38	
31	29	38	
31	29	38	
31	29	38	
31	29	38	
32	29	39	
32	29	39	
32	29	39	
32	29	39	
32	29	39	
32	29	39	
32	29	40	
32	29	40	
32	29	40	
32	29	40	
32	29	41	
32	29	41	
32	30	42	
33	30	42	
33	30	42	
33	30	42	
33	30	42	
33	30	42	
33	30	42	
33	31	43	
33	31	43	
33	31	44	
33	31	45	
34	31	45	
34	31	45	
34	31	45	
34	31	45	
34	31	45	
34	31	45	
34	31	45	
34	31	46	
34	31	47	
34	31	47	
34	31	47	
34	31	48	
34	31	48	
34	31	48	
35	32	48	
35	32	48	
36	32	48	
37	33	48	
37	33	48	
38	33	48	
38	33	48	
38	33	48	
39	33	48	
39	33	48	
40	33	48	
40	33	48	
41	33	48	
41	34	48	
41	34	48	
42	34	48	
42	34	48	
42	34	48	
42	34	48	
42	34	48	
42	34	48	
42	34	48	
42	35	48	
42	35	48	
42	35	48	
42	35	48	
42	35	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
42	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
43	36	48	
