0	0	0	
0	0	1	
1	1	1	
1	1	2	
1	1	2	
1	2	2	
1	2	2	
2	3	2	
3	3	2	
3	3	3	
3	3	3	
3	3	3	
3	3	4	
3	4	4	
4	5	4	
5	5	4	
6	5	4	
6	5	4	
7	5	5	
7	5	5	
7	6	6	
7	6	6	
8	7	6	
8	7	6	
8	7	6	
8	7	6	
9	7	6	
9	8	6	
9	8	6	
9	8	7	
10	8	7	
10	9	8	
10	9	8	
10	9	8	
10	10	8	
10	10	8	
10	10	8	
10	10	8	
10	10	8	
10	10	8	
11	10	8	
11	11	8	
11	11	8	
11	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	8	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	9	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	11	10	
12	12	10	
12	13	10	
12	13	10	
12	13	11	
12	13	11	
12	13	11	
12	13	11	
12	13	11	
12	13	11	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	12	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	13	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
12	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	14	
13	13	15	
13	13	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
13	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
14	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	14	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
15	15	15	
