1	1	1	
1	1	2	
1	2	2	
2	2	2	
2	2	2	
3	2	2	
3	2	3	
4	2	4	
4	3	4	
4	3	5	
4	3	5	
4	3	6	
4	3	7	
4	3	7	
5	3	7	
6	3	8	
6	3	9	
6	3	10	
6	3	10	
6	4	10	
6	4	11	
6	4	11	
6	4	12	
6	5	12	
7	5	12	
7	5	12	
7	5	12	
7	6	12	
8	6	12	
9	6	12	
9	6	12	
9	7	12	
9	7	12	
9	7	12	
9	7	12	
9	8	12	
9	8	12	
9	8	12	
9	8	13	
9	8	13	
9	8	14	
9	8	14	
9	8	14	
9	8	15	
9	9	15	
9	9	15	
9	9	15	
9	9	15	
9	9	15	
9	9	15	
9	10	15	
9	10	15	
9	10	15	
9	10	15	
9	10	15	
9	10	16	
9	10	16	
9	10	17	
9	10	17	
9	10	17	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
9	10	18	
10	10	18	
10	10	18	
10	10	18	
10	10	18	
10	10	18	
10	10	18	
10	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	18	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
11	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
12	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
13	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	10	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	11	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
14	12	19	
