0	1	1	
0	1	1	
0	1	1	
0	1	2	
0	1	2	
0	1	2	
0	1	3	
0	1	3	
0	1	3	
0	1	3	
0	1	3	
0	2	3	
0	3	4	
0	3	5	
0	3	5	
1	3	5	
1	4	5	
1	4	5	
1	4	5	
1	4	5	
1	4	6	
1	5	7	
1	5	7	
1	6	7	
1	6	7	
1	7	7	
1	7	7	
2	7	7	
2	8	7	
2	8	7	
3	9	8	
4	10	9	
4	11	10	
5	12	11	
5	12	12	
6	12	12	
6	13	13	
6	14	14	
6	15	14	
6	15	15	
6	16	16	
6	16	16	
6	16	16	
6	16	16	
6	16	16	
6	17	16	
6	17	17	
6	17	18	
6	18	18	
6	18	18	
6	19	18	
7	19	19	
7	19	20	
8	20	20	
8	21	20	
8	22	21	
9	22	22	
10	22	23	
10	23	23	
10	24	24	
10	24	24	
10	24	24	
10	24	24	
10	24	25	
10	24	25	
10	24	25	
10	24	26	
10	24	26	
11	24	26	
12	24	26	
13	24	26	
13	25	27	
13	25	27	
14	25	27	
14	25	28	
15	25	28	
15	25	28	
16	25	28	
16	25	29	
16	25	29	
17	25	29	
17	25	30	
17	26	30	
17	26	30	
18	26	30	
18	27	30	
18	28	30	
18	29	30	
19	29	30	
20	30	31	
20	30	32	
21	30	32	
21	30	32	
21	30	32	
21	30	32	
21	30	32	
21	30	32	
21	30	32	
21	30	33	
21	30	33	
22	30	33	
23	30	33	
24	31	33	
24	31	33	
24	32	33	
25	32	33	
25	33	33	
26	34	33	
26	34	33	
26	35	34	
26	35	35	
26	35	35	
26	35	35	
26	35	35	
26	35	35	
26	35	35	
27	35	35	
27	35	36	
28	36	36	
28	36	36	
28	36	36	
28	36	36	
28	36	37	
28	36	37	
28	37	38	
28	37	38	
28	37	38	
28	37	38	
29	38	38	
29	38	38	
29	38	39	
29	38	39	
30	38	39	
30	38	39	
30	38	39	
30	39	39	
30	39	39	
30	39	39	
31	39	39	
32	39	39	
32	39	39	
33	39	39	
33	39	39	
33	39	39	
33	40	39	
34	41	40	
34	41	40	
34	41	40	
35	41	40	
35	41	40	
35	41	40	
35	41	40	
35	41	40	
36	41	40	
36	41	40	
36	41	40	
36	41	40	
36	41	41	
36	41	41	
37	42	41	
37	42	41	
37	42	41	
37	42	41	
37	42	41	
37	42	41	
37	42	41	
37	42	41	
38	43	41	
38	43	42	
38	43	42	
38	43	42	
38	43	42	
38	44	42	
38	44	43	
38	44	43	
38	44	43	
38	44	43	
38	45	43	
38	45	43	
38	45	43	
38	45	43	
38	45	44	
38	45	44	
38	45	45	
38	45	45	
39	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	46	45	
40	47	45	
40	47	46	
40	47	46	
40	47	46	
40	47	46	
40	47	46	
40	47	46	
40	47	46	
40	47	47	
40	47	47	
41	47	47	
41	47	47	
41	47	47	
41	47	47	
41	47	47	
41	47	47	
41	47	47	
41	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	47	
42	47	48	
42	47	48	
42	47	48	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	47	49	
43	48	49	
43	49	49	
44	49	49	
44	49	49	
44	49	49	
44	49	49	
44	49	49	
44	49	49	
44	49	49	
44	50	49	
44	50	49	
44	50	49	
44	50	49	
44	50	49	
44	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	50	50	
45	51	50	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	51	51	
45	52	51	
45	52	51	
45	52	51	
45	52	51	
45	52	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
45	53	51	
46	53	51	
46	53	51	
46	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	51	
47	53	52	
47	53	52	
47	53	53	
48	53	53	
48	53	53	
48	53	53	
48	53	53	
49	53	53	
49	53	53	
49	54	53	
49	54	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	53	
49	55	54	
49	55	54	
49	55	54	
49	56	54	
49	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	54	
50	56	55	
50	56	55	
51	56	55	
51	56	55	
51	56	55	
51	56	55	
52	56	55	
52	56	55	
52	56	55	
52	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	56	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	55	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
53	57	56	
54	57	56	
54	57	56	
54	57	56	
54	57	56	
54	58	56	
54	59	56	
54	59	56	
54	59	56	
54	59	56	
