0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	1	0	
0	1	1	
0	1	1	
1	1	1	
1	2	1	
1	2	1	
1	2	1	
1	2	2	
1	2	2	
1	3	2	
1	3	3	
1	3	3	
1	4	3	
1	4	3	
1	4	3	
1	4	3	
1	4	4	
1	4	4	
1	4	4	
1	4	4	
1	4	4	
2	4	4	
2	4	4	
2	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
3	4	4	
4	4	4	
4	4	4	
4	5	5	
5	5	5	
5	5	5	
5	5	5	
6	5	5	
6	5	5	
7	5	5	
7	5	5	
7	5	5	
8	5	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	6	5	
8	7	5	
8	7	5	
8	8	5	
8	8	5	
8	8	5	
8	8	5	
8	8	5	
8	8	5	
9	9	5	
9	9	5	
9	9	6	
9	9	6	
9	9	6	
9	9	6	
9	9	7	
9	9	7	
9	9	8	
9	9	8	
9	9	8	
9	9	8	
9	9	8	
9	9	8	
9	10	8	
9	10	8	
9	10	9	
9	10	10	
9	10	10	
9	10	10	
9	10	10	
9	11	10	
9	11	10	
9	11	10	
9	11	10	
9	12	10	
9	13	10	
9	14	10	
9	14	10	
9	14	10	
9	14	10	
9	14	10	
10	14	10	
10	14	11	
11	14	11	
11	15	11	
11	15	11	
11	15	11	
12	15	11	
12	15	11	
12	15	11	
12	15	11	
13	16	11	
13	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	11	
14	16	12	
14	16	12	
15	16	12	
15	16	13	
15	16	13	
15	16	13	
15	16	13	
15	17	13	
15	17	13	
15	18	13	
15	19	13	
15	19	13	
15	19	13	
15	19	13	
15	19	13	
15	19	13	
15	19	13	
15	20	13	
15	20	13	
16	20	13	
16	20	13	
16	20	14	
16	20	14	
16	20	14	
16	20	14	
16	21	14	
16	21	15	
16	21	15	
16	21	15	
16	21	15	
16	21	15	
16	21	15	
16	21	15	
16	21	15	
