0	0	0	
1	0	0	
1	1	0	
2	2	1	
3	3	1	
4	3	2	
4	4	2	
5	4	3	
6	4	4	
7	5	5	
8	6	5	
8	7	5	
9	8	6	
10	9	7	
11	9	8	
12	9	9	
13	9	9	
13	10	9	
13	10	10	
14	10	10	
14	10	10	
14	10	10	
14	11	10	
14	11	10	
14	12	11	
14	13	12	
14	13	12	
14	14	13	
14	14	13	
14	14	13	
15	14	13	
16	14	13	
16	15	13	
16	16	14	
16	16	15	
17	16	16	
17	16	16	
18	16	16	
18	16	17	
18	16	17	
18	17	17	
18	17	17	
18	17	17	
18	17	17	
18	17	17	
18	17	17	
18	17	17	
19	17	17	
19	17	17	
19	17	17	
19	18	18	
19	18	18	
20	18	19	
20	18	19	
21	18	20	
21	19	20	
21	19	20	
22	19	20	
22	20	20	
22	20	20	
23	20	20	
23	20	20	
23	20	20	
23	20	20	
23	20	20	
23	20	21	
23	20	21	
24	20	22	
24	21	22	
24	22	23	
25	22	23	
25	22	24	
25	22	24	
25	22	24	
26	22	24	
26	22	25	
26	23	25	
26	23	25	
27	23	25	
28	23	25	
28	23	25	
28	23	25	
28	23	25	
29	23	25	
29	24	25	
29	24	25	
29	24	25	
29	24	25	
29	24	25	
29	24	25	
29	24	26	
30	24	26	
30	24	26	
30	24	26	
30	24	26	
30	24	26	
30	24	26	
30	25	26	
30	25	26	
30	25	26	
31	25	26	
32	26	27	
32	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
33	26	27	
34	26	28	
34	26	28	
34	26	28	
34	26	28	
34	26	28	
34	26	28	
34	26	28	
34	27	28	
34	27	28	
34	27	28	
34	27	28	
35	27	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	28	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	28	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	29	29	
35	30	29	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
35	30	30	
36	30	30	
36	30	30	
36	30	30	
36	30	30	
36	30	30	
36	30	30	
36	30	30	
36	30	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	30	
36	31	31	
36	31	31	
36	31	31	
36	31	31	
36	31	31	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
36	31	32	
37	31	32	
37	31	32	
37	31	32	
37	31	32	
37	31	32	
37	31	32	
37	31	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
37	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	32	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
38	33	32	
