0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	1	
0	0	2	
1	1	3	
1	1	4	
2	2	4	
2	2	4	
2	2	5	
2	2	6	
2	2	6	
2	2	6	
2	2	6	
2	2	6	
2	2	6	
3	2	6	
3	2	6	
3	2	6	
3	2	6	
3	2	6	
3	2	6	
4	3	6	
4	3	6	
4	3	6	
4	3	6	
5	3	6	
5	3	6	
6	3	6	
6	3	6	
6	4	6	
6	4	6	
6	4	6	
6	4	6	
6	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
7	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	6	
8	4	7	
8	4	7	
8	4	7	
8	4	7	
8	4	7	
9	5	7	
9	5	7	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
9	5	8	
