1	0	0	
2	1	1	
3	2	2	
4	3	2	
4	4	3	
5	5	4	
6	6	5	
6	7	6	
7	8	6	
8	9	6	
9	9	7	
9	9	7	
10	10	8	
11	10	8	
11	11	8	
11	12	9	
11	13	10	
11	13	10	
11	13	10	
11	14	11	
11	14	12	
12	15	12	
12	15	12	
12	15	12	
12	15	12	
12	15	12	
13	15	12	
14	15	12	
15	15	12	
15	15	12	
15	15	12	
15	15	12	
15	16	12	
15	16	12	
15	16	12	
15	16	12	
15	16	12	
15	17	12	
16	17	12	
16	17	12	
16	17	12	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	17	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
16	18	13	
