0	0	0	
0	1	0	
1	1	0	
1	1	0	
1	1	0	
1	1	1	
1	1	1	
1	1	1	
2	1	1	
2	1	1	
2	1	2	
2	2	2	
2	3	2	
2	3	2	
2	4	2	
2	4	2	
3	4	2	
3	4	2	
4	4	2	
4	4	2	
4	4	3	
4	4	3	
4	4	3	
4	4	3	
4	4	3	
4	4	3	
4	4	3	
5	4	3	
5	5	3	
5	5	3	
5	5	3	
5	5	3	
5	5	3	
5	6	3	
5	6	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
5	7	3	
6	7	3	
6	7	3	
6	7	3	
6	7	3	
6	7	3	
6	7	3	
6	7	3	
7	7	3	
7	7	3	
7	7	3	
7	7	3	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	4	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	7	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
7	8	5	
